annot1_idx,annot2_idx,Gof,label1,label2
243,182,36.039886039886,R_d32_ROI,7Networks_RH_Cont_PFCmp_3
244,183,82.6310380267215,R_8BM_ROI,7Networks_RH_Cont_PFCmp_4
245,194,61.8101545253863,R_p32_ROI,7Networks_RH_Default_PFCm_2
246,193,97.9310344827586,R_10r_ROI,7Networks_RH_Default_PFCm_1
247,162,52.7210884353742,R_47m_ROI,7Networks_RH_Limbic_OFC_2
248,178,63.2571996027805,R_8Av_ROI,7Networks_RH_Cont_PFCl_7
249,198,58.6278586278586,R_8Ad_ROI,7Networks_RH_Default_PFCm_6
250,196,84.6538187009279,R_9m_ROI,7Networks_RH_Default_PFCm_4
251,197,84.8049281314168,R_8BL_ROI,7Networks_RH_Default_PFCm_5
252,197,84.2415316642121,R_9p_ROI,7Networks_RH_Default_PFCm_5
253,196,59.9236641221374,R_10d_ROI,7Networks_RH_Default_PFCm_4
254,178,51.2465373961219,R_8C_ROI,7Networks_RH_Cont_PFCl_7
255,192,53.2374100719424,R_44_ROI,7Networks_RH_Default_PFCv_1
256,192,99.0445859872611,R_45_ROI,7Networks_RH_Default_PFCv_1
257,192,63.3466135458167,R_47l_ROI,7Networks_RH_Default_PFCv_1
258,172,70.5752212389381,R_a47r_ROI,7Networks_RH_Cont_PFCl_1
259,149,82.4397824397824,R_6r_ROI,7Networks_RH_DorsAttn_PrCv_1
260,175,74.8917748917749,R_IFJa_ROI,7Networks_RH_Cont_PFCl_4
261,149,59.0027700831025,R_IFJp_ROI,7Networks_RH_DorsAttn_PrCv_1
262,175,90.7894736842105,R_IFSp_ROI,7Networks_RH_Cont_PFCl_4
263,174,65.5585106382979,R_IFSa_ROI,7Networks_RH_Cont_PFCl_3
264,175,50.8407517309594,R_p9-46v_ROI,7Networks_RH_Cont_PFCl_4
265,176,36.5461847389558,R_46_ROI,7Networks_RH_Cont_PFCl_5
266,174,79.0740740740741,R_a9-46v_ROI,7Networks_RH_Cont_PFCl_3
267,176,81.0419681620839,R_9-46d_ROI,7Networks_RH_Cont_PFCl_5
268,196,62.0094191522763,R_9a_ROI,7Networks_RH_Default_PFCm_4
269,193,56.8356374807988,R_10v_ROI,7Networks_RH_Default_PFCm_1
270,163,63.7149028077754,R_a10p_ROI,7Networks_RH_Limbic_OFC_3
271,163,62.0060790273556,R_10pp_ROI,7Networks_RH_Limbic_OFC_3
272,172,64.4251626898048,R_11l_ROI,7Networks_RH_Cont_PFCl_1
