annot1_idx,annot2_idx,Gof,label1,label2
279,993,18.8449848024316,R_10pp_ROI,sjh_995
280,564,18.4381778741866,R_11l_ROI,sjh_566
281,538,35.1503759398496,R_13l_ROI,sjh_540
282,922,18.0669144981413,R_OFC_ROI,sjh_924
283,958,36.1861861861862,R_47s_ROI,sjh_960
284,948,75.2535496957404,R_LIPd_ROI,sjh_950
285,523,37.1428571428571,R_6a_ROI,sjh_525
286,563,26.5151515151515,R_i6-8_ROI,sjh_565
287,930,23.4126984126984,R_s6-8_ROI,sjh_932
288,914,42.2459893048128,R_43_ROI,sjh_916
289,871,30.2007299270073,R_OP4_ROI,sjh_873
290,583,47.4358974358974,R_OP1_ROI,sjh_585
291,585,52.6408450704225,R_OP2-3_ROI,sjh_587
292,784,46.8911917098446,R_52_ROI,sjh_786
293,788,35.0649350649351,R_RI_ROI,sjh_790
294,747,39.1242937853107,R_PFcm_ROI,sjh_749
295,612,31.9461444308446,R_PoI2_ROI,sjh_614
296,795,33.9544513457557,R_TA2_ROI,sjh_797
297,568,28.4541723666211,R_FOP4_ROI,sjh_570
298,610,36.5248226950355,R_MI_ROI,sjh_612
299,506,50.3318584070796,R_Pir_ROI,sjh_0
300,602,36.7924528301887,R_AVI_ROI,sjh_604
301,606,38.8086642599278,R_AAIC_ROI,sjh_608
302,582,51.0769230769231,R_FOP1_ROI,sjh_584
303,917,54,R_FOP3_ROI,sjh_919
304,584,85.7798165137615,R_FOP2_ROI,sjh_586
305,739,31.1172668513389,R_PFt_ROI,sjh_741
306,733,30.4093567251462,R_AIP_ROI,sjh_735
307,847,37.7245508982036,R_EC_ROI,sjh_849
308,635,31.3978494623656,R_PreS_ROI,sjh_637
309,632,19.7324414715719,R_H_ROI,sjh_634
310,653,54.983922829582,R_ProS_ROI,sjh_655
311,848,25.025025025025,R_PeEc_ROI,sjh_850
312,804,27.7173913043478,R_STGa_ROI,sjh_806
313,800,39.2785571142285,R_PBelt_ROI,sjh_802
314,877,20.961145194274,R_A5_ROI,sjh_879
315,634,44.1304347826087,R_PHA1_ROI,sjh_636
316,695,37.3417721518987,R_PHA3_ROI,sjh_697
317,864,22.1052631578947,R_STSda_ROI,sjh_866
318,865,42.603550295858,R_STSdp_ROI,sjh_867
319,817,30.3713527851459,R_STSvp_ROI,sjh_819
320,806,12.5138427464009,R_TGd_ROI,sjh_808
321,819,30.9636650868878,R_TE1a_ROI,sjh_821
322,900,18.1503889369058,R_TE1p_ROI,sjh_902
323,842,21.5142428785607,R_TE2a_ROI,sjh_844
324,698,24.6715328467153,R_TF_ROI,sjh_700
325,841,24.0139211136891,R_TE2p_ROI,sjh_843
326,820,35.7048748353096,R_PHT_ROI,sjh_822
327,692,38.3333333333333,R_PH_ROI,sjh_694
328,811,30.3233679072605,R_TPOJ1_ROI,sjh_813
329,818,29.1414752116082,R_TPOJ2_ROI,sjh_820
330,689,50,R_TPOJ3_ROI,sjh_691
331,650,26.8456375838926,R_DVT_ROI,sjh_652
332,683,23.4042553191489,R_PGp_ROI,sjh_685
333,733,54.4806517311609,R_IP2_ROI,sjh_735
334,736,29.342492639843,R_IP1_ROI,sjh_738
335,686,42.7787934186472,R_IP0_ROI,sjh_688
336,744,38.2312925170068,R_PFop_ROI,sjh_746
337,742,22.5461035098156,R_PF_ROI,sjh_744
338,737,21.8816517667092,R_PFm_ROI,sjh_739
339,824,26.7911200807265,R_PGi_ROI,sjh_826
340,687,19.5983935742972,R_PGs_ROI,sjh_689
