annot1_idx,annot2_idx,Gof,label1,label2
46,21,100,7Networks_LH_SomMot_14,7Networks_LH_SomMot_6
47,35,91.6666666666667,7Networks_LH_SomMot_15,7Networks_LH_DorsAttn_Post_4
48,22,70.9592641261498,7Networks_LH_SomMot_16,7Networks_LH_SomMot_7
49,21,80.9440559440559,7Networks_LH_SomMot_17,7Networks_LH_SomMot_6
50,23,97.0080552359033,7Networks_LH_SomMot_18,7Networks_LH_SomMot_8
51,22,91.9605077574048,7Networks_LH_SomMot_19,7Networks_LH_SomMot_7
52,25,86.9897959183673,7Networks_LH_SomMot_20,7Networks_LH_SomMot_10
53,24,97.5167144221585,7Networks_LH_SomMot_21,7Networks_LH_SomMot_9
54,25,96.7935871743487,7Networks_LH_SomMot_22,7Networks_LH_SomMot_10
55,30,62.6898047722343,7Networks_LH_SomMot_23,7Networks_LH_SomMot_15
56,30,93.0693069306931,7Networks_LH_SomMot_24,7Networks_LH_SomMot_15
57,55,73.7547892720306,7Networks_LH_SomMot_25,7Networks_LH_SalVentAttn_Med_3
58,27,95.2342487883683,7Networks_LH_SomMot_26,7Networks_LH_SomMot_12
59,26,92.0953575909661,7Networks_LH_SomMot_27,7Networks_LH_SomMot_11
60,25,87.7333333333333,7Networks_LH_SomMot_28,7Networks_LH_SomMot_10
61,28,87.1140939597315,7Networks_LH_SomMot_29,7Networks_LH_SomMot_13
62,29,86.6736621196222,7Networks_LH_SomMot_30,7Networks_LH_SomMot_14
63,27,85.4901960784314,7Networks_LH_SomMot_31,7Networks_LH_SomMot_12
64,30,96.1411245865491,7Networks_LH_SomMot_32,7Networks_LH_SomMot_15
65,30,100,7Networks_LH_SomMot_33,7Networks_LH_SomMot_15
66,29,82.6517967781908,7Networks_LH_SomMot_34,7Networks_LH_SomMot_14
67,31,92.9171668667467,7Networks_LH_SomMot_35,7Networks_LH_SomMot_16
68,41,49.2537313432836,7Networks_LH_SomMot_36,7Networks_LH_DorsAttn_Post_10
69,30,93.6305732484076,7Networks_LH_SomMot_37,7Networks_LH_SomMot_15
70,32,88.0191693290735,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_1
71,32,83.1074035453597,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_1
72,33,78.7746170678337,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_2
73,9,78.9163722025913,7Networks_LH_DorsAttn_Post_4,7Networks_LH_Vis_8
74,34,91.0614525139665,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_3
75,35,79.8726114649682,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_Post_4
76,34,76.7567567567568,7Networks_LH_DorsAttn_Post_7,7Networks_LH_DorsAttn_Post_3
77,36,62.14405360134,7Networks_LH_DorsAttn_Post_8,7Networks_LH_DorsAttn_Post_5
78,37,79.4079794079794,7Networks_LH_DorsAttn_Post_9,7Networks_LH_DorsAttn_Post_6
79,39,57.0610687022901,7Networks_LH_DorsAttn_Post_10,7Networks_LH_DorsAttn_Post_8
